text_name,Total_Length,the,i,and,to,a,you,of,my,is,in,that,it,your,for,me,not,will,be,but,have,with,this,he,as,his,all,so,her,what,are,him,no,do,shall,by,if,sir,thou,we,then,now,thy,they,or,she,at,our,on,would,am,from,love,was,their,may,more,has,which,how,thee,can,there,must,come,let,when,here,good,see,one,know,yet,well,had,make,should,us,too,an,such,man,were,like,upon,self,did,why,some,who,never,out,them,these,take,lord,go,say,where,o,think
A00967.headed.txt,18931,0.020020072896307643,0.043632137763456764,0.03296180867360414,0.022344302995087422,0.026781469547303365,0.023664888278485025,0.010194918387829486,0.012360678252601552,0.01568855316676351,0.009877977919814061,0.010142094976493581,0.013839733770006867,0.012255031429929744,0.008927156515767788,0.013417146479319634,0.009508214040462733,0.013786910358670962,0.00971950768580635,0.007817864877713803,0.011198563203211663,0.005282341133590407,0.0071839839416829535,0.00623316253763668,0.0062859859489725846,0.0020601130421002587,0.006444456182980297,0.004912577254239079,0.007342454175690666,0.004912577254239079,0.00855739263641646,0.005229517722254503,0.006444456182980297,0.005335164544926311,0.0075009244096983785,0.0025355237441233953,0.004225872906872326,0.008451745813744652,0.005071047488246791,0.004331519729544134,0.003961755850192806,0.006021868892293065,0.0019016428080925467,0.0041202260842005175,0.002693993978131108,0.008240452168401035,0.0033806983254978606,0.0016903491627489303,0.002165759864772067,0.004225872906872326,0.006021868892293065,0.001531878928741218,0.0016375257514130263,0.0025355237441233953,0.001373408694733506,0.0025355237441233953,0.0025355237441233953,0.0030109344461465323,0.000686704347366753,0.003063757857482436,0.002958111034810628,0.0017959959854207384,0.004067402672864613,0.004331519729544134,0.0035919919708414768,0.003063757857482436,0.00285246421213882,0.002324230098779779,0.0025883471554592995,0.002905287623474724,0.0024827003327874916,0.0025883471554592995,0.001479055517405314,0.0023770535101156833,0.0030109344461465323,0.002271406687443875,0.001479055517405314,0.0010036448153821773,0.006497279594316201,0.0025883471554592995,0.0017431725740848344,0.0025883471554592995,0.002324230098779779,0.002112936453436163,0.0017431725740848344,0.0010564682267180815,0.000739527758702657,0.001954466219428451,0.002112936453436163,0.0008979979927103692,0.001479055517405314,0.002112936453436163,0.0004754107020231367,0.001373408694733506,0.0020072896307643546,0.0006338809360308488,0.0024298769214515874,0.001373408694733506,0.0010564682267180815,0.00021129364534361628,0.001479055517405314
A00968.headed.txt,19325,0.026649417852522637,0.023803363518758086,0.027270375161707633,0.027839586028460542,0.020129366106080206,0.023234152652005173,0.019922380336351877,0.01536869340232859,0.01278137128072445,0.012315653298835706,0.01666235446313066,0.013971539456662354,0.013764553686934024,0.009210866752910737,0.011746442432082794,0.009314359637774904,0.008175937904269081,0.009935316946959897,0.007917205692108667,0.0096248382923674,0.006934023285899094,0.0067787839586028464,0.004760672703751617,0.005278137128072445,0.004967658473479949,0.005795601552393273,0.005329883570504528,0.007399741267787839,0.006157826649417853,0.006416558861578266,0.004915912031047865,0.004967658473479949,0.004760672703751617,0.005536869340232859,0.003777490297542044,0.004501940491591203,0.005795601552393273,0.0036739974126778784,0.003570504527813713,0.0046054333764553685,0.0028978007761966363,0.003311772315653299,0.0034152652005174644,0.004708926261319534,0.0036222509702457956,0.001759379042690815,0.0019663648124191462,0.0037257438551099612,0.0028978007761966363,0.0027943078913324707,0.0038809831824062097,0.0013454075032341526,0.002276843467011643,0.0031565329883570504,0.00351875808538163,0.004243208279430789,0.0023803363518758087,0.004191461836998706,0.002276843467011643,0.001500646830530401,0.0027943078913324707,0.002690815006468305,0.0024838292367399743,0.0010866752910737387,0.0024320827943078915,0.0016558861578266494,0.0023803363518758087,0.0022250970245795603,0.0023803363518758087,0.0027943078913324707,0.0019146183699870634,0.0030530401034928848,0.0010866752910737387,0.001759379042690815,0.002949547218628719,0.0028978007761966363,0.001500646830530401,0.0022250970245795603,0.0016558861578266494,0.0040879689521345405,0.0022250970245795603,0.0016041397153945666,0.002069857697283312,0.002690815006468305,0.002690815006468305,0.0010866752910737387,0.00129366106080207,0.0009831824062095731,0.0017076326002587322,0.0016558861578266494,0.0016558861578266494,0.00129366106080207,0.0018111254851228978,0.0018628719275549806,0.0009831824062095731,0.0009831824062095731,0.0014489003880983182,0.0011901681759379043,0.00129366106080207,0.0007244501940491591
A00969.headed.txt,23654,0.028282742876469095,0.028536399763253572,0.03234125306502072,0.02050393168174516,0.02143400693328824,0.016656802232180603,0.01750232518812886,0.009089371776443731,0.013866576477551365,0.011372283757504017,0.01407795721653843,0.011499112200896255,0.007947915785913588,0.008370677263887714,0.00972351399340492,0.008328401116090301,0.009469857106620445,0.008793438741861842,0.006975564386573096,0.008328401116090301,0.007609706603534286,0.008497505707279952,0.007651982751331699,0.006256869874017079,0.007102392829965333,0.005580451509258477,0.005369070770271413,0.008877991037456666,0.0057495561004481275,0.0061300414306248415,0.006087765282827428,0.004143062484146445,0.004481271666525746,0.0055381753614610636,0.0041007863363490315,0.00486175699670246,0.003339815675995603,0.0034666441193878413,0.006510526760801555,0.00642597446520673,0.004058510188551619,0.0034243679715904285,0.004565823962120572,0.0031284349370085396,0.004904033144499873,0.0024942927200473494,0.005622727657055889,0.0029170541980214765,0.003678024858374905,0.0032975395281981904,0.0023674642766551113,0.003635748710577492,0.0032975395281981904,0.0037203010061723175,0.0028747780502240638,0.0035511964149826667,0.0024942927200473494,0.002705673459034413,0.0021983596854654604,0.0019447027986809842,0.001521941320706857,0.003086158789211127,0.003339815675995603,0.002113807389870635,0.0027902257546292383,0.002536568867844762,0.002536568867844762,0.0029170541980214765,0.0016487697640990952,0.003382091823793016,0.002113807389870635,0.0031284349370085396,0.0023674642766551113,0.001986978946478397,0.0023251881288576986,0.001817874355288746,0.003212987232603365,0.0023251881288576986,0.0016487697640990952,0.002282911981060286,0.0019447027986809842,0.0021983596854654604,0.002536568867844762,0.0019024266508835715,0.0008877991037456667,0.0017755982074913333,0.0015642174685042698,0.0016487697640990952,0.0013951128773146192,0.002959330345818889,0.0019447027986809842,0.0013951128773146192,0.0017333220596939206,0.0020715312420732223,0.0008877991037456667,0.0015642174685042698,0.0018601505030861588,0.0023251881288576986,0.0021983596854654604,0.0018601505030861588
A00979.headed.txt,20935,0.02660616192978266,0.027657033675662766,0.027227131597802722,0.017960353475041796,0.013852400286601386,0.009648913303080965,0.00941007881538094,0.016049677573441605,0.012849295438261285,0.013422498208741342,0.01079531884404108,0.009839980893240985,0.004251253881060425,0.008024838786720803,0.010508717458801052,0.010508717458801052,0.008024838786720803,0.005063291139240506,0.00869357535228087,0.00649629806544065,0.008120372581800811,0.008932409839980893,0.0076427036064007645,0.005349892524480535,0.009123477430140912,0.00630523047528063,0.006018629090040602,0.005636493909720564,0.005732027704800574,0.0029137807499402912,0.0044423214712204446,0.003964652495820397,0.0037258180081203725,0.003964652495820397,0.0036780511105803677,0.0048244566515404826,0.0014330069262001434,0.012705994745641271,0.0036780511105803677,0.005875328397420588,0.005636493909720564,0.008598041557200859,0.0016718414139001673,0.003009314545020301,0.004872223549080487,0.0020062096966802006,0.001719608311440172,0.0036302842130403632,0.003391449725340339,0.0022928110819202293,0.0021972772868402196,0.010508717458801052,0.0029137807499402912,0.0021972772868402196,0.0019106759016001911,0.004203486983520421,0.0016240745163601624,0.002961547647480296,0.003152615237640315,0.006066395987580606,0.0026749462622402674,0.001528540721280153,0.0019584427991401958,0.0018151421065201816,0.0016718414139001673,0.0038213518032003822,0.0020539765942202055,0.0016718414139001673,0.0031048483401003107,0.0019106759016001911,0.0020062096966802006,0.004060186290900406,0.0020539765942202055,0.0023883448770002386,0.0015763076188201575,0.0024838786720802484,0.000859804155720086,0.0021495103893002148,0.0009075710532600908,0.002770480057320277,0.0010031048483401003,0.0013852400286601385,0.001528540721280153,0.0011464055409601147,0.0021972772868402196,0.001528540721280153,0.002627179364700263,0.0018629090040601863,0.0024361117745402435,0.0037735849056603774,0.0010031048483401003,0.0021972772868402196,0.0023883448770002386,0.0010031048483401003,9.553379508000956e-05,0.001480773823740148,0.0007642703606400764,0.0019106759016001911,0.0023883448770002386,0.0010508717458801052
A01046.headed.txt,18878,0.029240385634071407,0.0232545820531836,0.017904439029558215,0.02537345057739167,0.02473779002012925,0.009164106367199915,0.026909630257442526,0.016368259349507364,0.014673164530140904,0.016950948193664585,0.006515520711939824,0.012130522301091217,0.010700286047250767,0.008634389236147897,0.007945756965780273,0.012130522301091217,0.006939294416781439,0.006939294416781439,0.007045237842991842,0.006038775293993008,0.008846276088568705,0.006621464138150228,0.0031253310732069074,0.0061976904333086134,0.005191227884309779,0.004926369318783769,0.004555567327047357,0.004714482466362962,0.004502595613942155,0.006038775293993008,0.0028075007945756966,0.003972878482890137,0.0022248119504184767,0.004237737048416146,0.005667973302256595,0.002648585655260091,0.002648585655260091,0.0037080199173641277,0.004396652187731751,0.003019387646996504,0.0028604725076808984,0.006515520711939824,0.0022248119504184767,0.0042907087615213476,0.0015891513931560546,0.0028604725076808984,0.004502595613942155,0.0055090581629409895,0.0017480665324716602,0.002648585655260091,0.0039199067697849345,0.0018540099586820639,0.0015891513931560546,0.0025426422290496875,0.0029134442207861,0.002383727089734082,0.0025426422290496875,0.0034961330649433205,0.002383727089734082,0.003655048204258926,0.003655048204258926,0.0018540099586820639,0.002648585655260091,0.0009534908358936328,0.002065896811102871,0.002118868524208073,0.0016421231062612564,0.0016421231062612564,0.0011653776883144402,0.0023307553766288803,0.000900519122788431,0.003284246212522513,0.0009534908358936328,0.0016950948193664582,0.0007945756965780273,0.0014302362538404492,0.0019069816717872657,0.003284246212522513,0.003019387646996504,0.002648585655260091,0.0015891513931560546,0.0010064625489988345,0.0016421231062612564,0.0013772645407352474,0.0007416039834728255,0.0006886322703676237,0.0006886322703676237,0.002436698802839284,0.0018540099586820639,0.001801038245576862,0.001483207966945651,0.0005826888441572201,0.001801038245576862,0.0009534908358936328,0.002383727089734082,0.00021188685242080728,0.0005826888441572201,0.0005826888441572201,0.0015361796800508528,0.00042377370484161455
A01047.headed.txt,19554,0.03446865091541373,0.016978623299580647,0.02106985782960008,0.027104428761378745,0.022501789915106884,0.008540452081415567,0.032269612355528283,0.01452388258156899,0.010739490641301013,0.018870819269714637,0.005932290068528179,0.00946097985066994,0.011302035389178684,0.008642732944666052,0.004858341004398077,0.009051856397667996,0.006443694384780607,0.007313081722409737,0.007824486038662166,0.00613685179502915,0.00787562647028741,0.006545975248031094,0.0027615833077631177,0.007108519995908766,0.007466503017285466,0.00526746445740002,0.004653779277897106,0.0017387746752582593,0.0034775493505165185,0.006239132658279636,0.00368211107701749,0.003579830213767004,0.0015342129487572874,0.0051651835941495345,0.0051651835941495345,0.003017285465889332,0.005114043162524291,0.0029661450342640893,0.007159660427534008,0.004449217551396134,0.0025570215812621457,0.0033752684872660325,0.0021990385598854452,0.003937813235143705,0.000613685179502915,0.003170706760765061,0.009051856397667996,0.005472026183900992,0.0012785107906310728,0.0018921959701339878,0.0051651835941495345,0.00122737035900583,0.001789915106883502,0.004346936688145648,0.0028638641710136033,0.0033241280556407897,0.0026593024445126317,0.0029661450342640893,0.0026593024445126317,0.0015342129487572874,0.0021990385598854452,0.0016876342436330162,0.00368211107701749,0.0015853533803825304,0.0021990385598854452,0.0014830725171320446,0.0012785107906310728,0.0016364938120077735,0.0007671064743786437,0.001176229927380587,0.0010739490641301012,0.003068425897514575,0.0013296512222563158,0.0010228086325048584,0.0006648256111281579,0.001176229927380587,0.00245474071801166,0.0015342129487572874,0.0027615833077631177,0.0028127237393883605,0.0015853533803825304,0.00122737035900583,0.0007159660427534008,0.0014830725171320446,0.0008182469060038867,0.0003068425897514575,0.0005114043162524292,0.0021990385598854452,0.001841055538508745,0.001841055538508745,0.0010228086325048584,0.001841055538508745,0.0017387746752582593,0.0010228086325048584,0.002915004602638846,0.0003068425897514575,0.0011250894957553442,0.0006648256111281579,0.0009205277692543725,0.0003068425897514575
A01049.headed.txt,18184,0.027056753189617245,0.025021997360316763,0.023537175538935327,0.020842498900131984,0.03134623845138584,0.014518257809062912,0.02474703035635724,0.014463264408271007,0.014683238011438627,0.01726792784865816,0.0060492740871095465,0.014298284205895292,0.012153541575011,0.008249010118785746,0.007534095908490981,0.009568851737791465,0.0062692476902771665,0.00808402991641003,0.006764188297404311,0.006654201495820501,0.006214254289485262,0.006599208095028597,0.0031346238451385833,0.007644082710074791,0.005279366476022877,0.005059392872855257,0.0052243730752309725,0.002254729432468104,0.005499340079190497,0.008139023317201935,0.003629564452265728,0.0048944126704795424,0.0032996040475142983,0.004784425868895732,0.003849538055433348,0.0025296964364276285,0.002419709634843819,0.004619445666520018,0.004399472063352398,0.004014518257809063,0.004069511658600968,0.004509458864936208,0.0025846898372195335,0.003849538055433348,0.001979762428508579,0.0032446106467223933,0.003684557853057633,0.005169379674439067,0.001814782226132864,0.003629564452265728,0.0032446106467223933,0.001869775626924769,0.002034755829300484,0.0025846898372195335,0.0032446106467223933,0.0029696436427628686,0.0028046634403871536,0.002364716234051914,0.002364716234051914,0.0025846898372195335,0.0026946766388033436,0.0024747030356357235,0.0026946766388033436,0.0010998680158380994,0.0013198416190057193,0.0016498020237571492,0.002364716234051914,0.001924769027716674,0.0007149142102947647,0.0029696436427628686,0.002199736031676199,0.0024747030356357235,0.0015398152221733391,0.0006049274087109547,0.0006049274087109547,0.0009898812142542894,0.001869775626924769,0.001924769027716674,0.0030796304443466782,0.0034095908490981083,0.0026946766388033436,0.001814782226132864,0.0017597888253409592,0.0009898812142542894,0.0009898812142542894,0.0006049274087109547,0.0012648482182138143,0.0025846898372195335,0.0014848218213814343,0.0012648482182138143,0.0017597888253409592,0.0012098548174219095,0.0015948086229652441,0.0009348878134623845,0.0017047954245490542,0.0007149142102947647,0.0012098548174219095,0.0009898812142542894,0.0003299604047514298,0.0008798944126704796
A01052.headed.txt,17068,0.029646121396765878,0.024021560815561286,0.02320131239746895,0.020096086243262246,0.024548863370049214,0.01242090461682681,0.02718537614248887,0.017928286852589643,0.012245137098664167,0.01593625498007968,0.006269041481134286,0.010780407780642137,0.012186547925943286,0.01037028357159597,0.006737754862901336,0.010956175298804782,0.005741738926646356,0.006034684790250762,0.00644480899929693,0.005800328099367237,0.007089289899226623,0.005565971408483712,0.003222404499648465,0.0065619873447386925,0.0033981720178111086,0.004745722990391376,0.005741738926646356,0.006679165690180454,0.005331614717600188,0.00544879306304195,0.002226388563393485,0.005097258026716663,0.003339582845090227,0.00298804780876494,0.005507382235762831,0.002695101945160534,0.002167799390672604,0.002343566908835247,0.004745722990391376,0.004745722990391376,0.0031052261542067025,0.003222404499648465,0.001581907663463792,0.005331614717600188,0.003808296226857277,0.003808296226857277,0.0032809936723693462,0.004687133817670494,0.0014647293180220296,0.003222404499648465,0.0037497070541363956,0.0024607452542770095,0.003339582845090227,0.0018748535270681978,0.002519334426997891,0.0029294586360440592,0.0024021560815561285,0.002577923599718772,0.00199203187250996,0.0012303726271385047,0.0030466369814858216,0.0014647293180220296,0.0024021560815561285,0.0016990860089055543,0.0024607452542770095,0.0011131942816967424,0.0018748535270681978,0.0018162643543473166,0.0005858917272088118,0.002343566908835247,0.0018748535270681978,0.002870869463323178,0.0008788375908132177,0.0014061401453011485,0.0010546051089758612,0.0009374267635340989,0.001347550972580267,0.001933442699789079,0.003163815326927584,0.00298804780876494,0.0031052261542067025,0.0014647293180220296,0.0016404968361846731,0.001288961799859386,0.0011131942816967424,0.0008788375908132177,0.0012303726271385047,0.0021092102179517225,0.0024607452542770095,0.0015233184907429108,0.0011717834544176236,0.0011131942816967424,0.0008202484180923366,0.00099601593625498,0.0027536911178814155,0.0003515350363252871,0.0009374267635340989,0.0008788375908132177,0.00023435669088352472,0.0007616592453714554
A01055.headed.txt,18356,0.029363695794290694,0.029527130093702333,0.02255393331880584,0.023861407714098934,0.02484201351056875,0.013782959250381347,0.023153192416648507,0.017596426236652866,0.01503595554587056,0.016125517541948138,0.010187404663325343,0.010950098060579647,0.01263891915449989,0.008226193070385706,0.010241882763129222,0.00986053606450207,0.008553061669208979,0.0084985835694051,0.0062105033776421875,0.008062758770974069,0.006373937677053824,0.00610154717803443,0.004957507082152974,0.008280671170189585,0.005556766179995642,0.005284375680976248,0.005883634778818915,0.003976901285683156,0.004412726084114186,0.007409021573327523,0.00468511658313358,0.003050773589017215,0.004412726084114186,0.003976901285683156,0.003922423185879277,0.003432120287644367,0.0040313793854870345,0.005829156679015036,0.004358247984310307,0.004085857485290913,0.003050773589017215,0.0056657223796034,0.002288080191762911,0.003813466986271519,0.0019612115929396384,0.0025604706907823055,0.002124645892351275,0.00375898888646764,0.0019067334931357595,0.004467204183918065,0.003432120287644367,0.0026694268903900632,0.0026149487905861844,0.0016343429941163652,0.002070167792547396,0.003050773589017215,0.002778383089997821,0.0028873392896055787,0.0020156896927435173,0.004794072782741338,0.002778383089997821,0.0024515144911745478,0.003050773589017215,0.0018522553933318807,0.0025059925909784266,0.0015798648943124863,0.0022336020919590323,0.002397036391370669,0.0010895619960775767,0.001688821093920244,0.0018522553933318807,0.002778383089997821,0.001743299193724123,0.0010895619960775767,0.0013074743952930922,0.0014709086947047288,0.00141643059490085,0.0031597297886249726,0.0028873392896055787,0.002124645892351275,0.002397036391370669,0.0020156896927435173,0.0018522553933318807,0.0016343429941163652,0.001035083896273698,0.00141643059490085,0.0007626933972543037,0.002124645892351275,0.001035083896273698,0.0016343429941163652,0.0012529962954892133,0.0007626933972543037,0.0017977772935280018,0.001743299193724123,0.001035083896273698,0.0005447809980387884,0.0009261276966659403,0.0014709086947047288,0.001743299193724123,0.001035083896273698
A01056.headed.txt,20655,0.027886710239651415,0.0327281529895909,0.01786492374727669,0.02822561123214718,0.020140401839748245,0.020140401839748245,0.02207697893972404,0.024788186879690147,0.01646090534979424,0.017332365044783346,0.008569353667392882,0.013701282982328734,0.012636165577342049,0.008763011377390462,0.011474219317356572,0.009537642217380779,0.00905349794238683,0.0076010651174049865,0.007213749697409828,0.007310578552408618,0.005858145727426773,0.006342290002420721,0.004454127329944323,0.008617768094892278,0.0049382716049382715,0.00532558702493343,0.0049382716049382715,0.004260469619946744,0.005954974582425563,0.004550956184943113,0.004066811909949165,0.004744613894940693,0.004744613894940693,0.005083514887436456,0.004550956184943113,0.00411522633744856,0.0031953522149600583,0.005035100459937061,0.0033890099249576375,0.003824739772452191,0.004793028322440087,0.006293875574921327,0.0007746308399903171,0.004260469619946744,0.0028564512224642943,0.0024691358024691358,0.0025659646574679256,0.005035100459937061,0.002130234809973372,0.004066811909949165,0.0025175502299685307,0.00392156862745098,0.0028080367949648993,0.0009682885499878964,0.0016945049624788188,0.0033890099249576375,0.0019365770999757927,0.0019365770999757927,0.0030501089324618735,0.0033405954974582426,0.0023238925199709514,0.0025175502299685307,0.0022270636649721616,0.0030985233599612684,0.0024691358024691358,0.0012587751149842653,0.0031953522149600583,0.0028564512224642943,0.0017429193899782135,0.002420721374969741,0.002420721374969741,0.002662793512466715,0.002130234809973372,0.001839748244977003,0.0014040183974824497,0.0016945049624788188,0.00130718954248366,0.0023238925199709514,0.0020334059549745823,0.0011619462599854757,0.0024691358024691358,0.0020334059549745823,0.0015008472524812395,0.0007262164124909223,0.0020334059549745823,0.0015492616799806342,0.0017913338174776084,0.001888162672476398,0.0012103606874848704,0.0016945049624788188,0.001355603969983055,0.0007262164124909223,0.0007262164124909223,0.001839748244977003,0.007552650689905592,0.0009682885499878964,0.001355603969983055,0.0007746308399903171,0.0009682885499878964,0.0016460905349794238
A01057.headed.txt,19186,0.019858229959345355,0.03789221307203169,0.023819451683519233,0.024861878453038673,0.01798186177421036,0.027363702699885334,0.016730949650787034,0.020014593974773273,0.017147920358594807,0.014698217450224121,0.012196393203377462,0.012717606588137184,0.011779422495569685,0.010215782341290525,0.011153966433858022,0.012040029187949547,0.01037214635671844,0.008600020848535391,0.008287292817679558,0.011101845095382049,0.005837589909308871,0.009329719587199,0.006150317940164704,0.006984259355780256,0.005160012509121234,0.005212133847597207,0.0055248618784530384,0.008495778171583446,0.008183050140727614,0.005420619201501094,0.004690920462837486,0.00453455644740957,0.005576983216929011,0.004899405816741374,0.0028145522777024913,0.004430313770457626,0.004638799124361514,0.006358803294068592,0.00328364432398624,0.004117585739601793,0.004951527155217346,0.005160012509121234,0.0010945481079954133,0.00328364432398624,0.004899405816741374,0.0021369748775148544,0.0009381840925674972,0.0035442510163661003,0.004482435108933597,0.0032315229855102677,0.0017721255081830502,0.004013343062649849,0.002710309600750547,0.0006775774001876368,0.0022412175544667986,0.003387887000938184,0.002345460231418743,0.0019284895236109662,0.003492129677890128,0.003387887000938184,0.0013030334618993017,0.0029709162931304076,0.0027624309392265192,0.003127280308558324,0.0029709162931304076,0.0013030334618993017,0.0038048577087459604,0.001720004169707078,0.003179401647034296,0.002501824246846659,0.005003648493693318,0.003179401647034296,0.002658188262274575,0.003075158970082352,0.0017721255081830502,0.002345460231418743,0.0013551548003752736,0.0018763681851349944,0.001563640154279162,0.0019284895236109662,0.003179401647034296,0.0021890962159908265,0.001720004169707078,0.0009903054310434693,0.0020327322005629107,0.0022412175544667986,0.002658188262274575,0.0019284895236109662,0.0011987907849473575,0.0011987907849473575,0.0010424267695194412,0.0010424267695194412,0.0020848535390388823,0.001667882831231106,0.0019806108620869386,0.0014593974773272178,0.0020327322005629107,0.0012509121234233296,0.0019806108620869386,0.0020327322005629107
