text_name,token_csv_name,basename,corpus_url,slimTV_url,SimpleText Link,Docuscope Tagged Link,Stardardization Tagged Link
A59053.headed.txt,a59053headed-ubiq-tokens.csv,A59053.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59053.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59053headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59053.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59053.headed_annotations.csv
A59056.headed.txt,a59056headed-ubiq-tokens.csv,A59056.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59056.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59056headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59056.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59056.headed_annotations.csv
A59169.headed.txt,a59169headed-ubiq-tokens.csv,A59169.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59169.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59169headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59169.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59169.headed_annotations.csv
A59170.headed.txt,a59170headed-ubiq-tokens.csv,A59170.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59170.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59170headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59170.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59170.headed_annotations.csv
A59189.headed.txt,a59189headed-ubiq-tokens.csv,A59189.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59189.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59189headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59189.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59189.headed_annotations.csv
A59288.headed.txt,a59288headed-ubiq-tokens.csv,A59288.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59288.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59288headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59288.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59288.headed_annotations.csv
A59295.headed.txt,a59295headed-ubiq-tokens.csv,A59295.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59295.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59295headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59295.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59295.headed_annotations.csv
A59304.headed.txt,a59304headed-ubiq-tokens.csv,A59304.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59304.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59304headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59304.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59304.headed_annotations.csv
A59307.headed.txt,a59307headed-ubiq-tokens.csv,A59307.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59307.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59307headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59307.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59307.headed_annotations.csv
A59309.headed.txt,a59309headed-ubiq-tokens.csv,A59309.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59309.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59309headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59309.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59309.headed_annotations.csv
A59311.headed.txt,a59311headed-ubiq-tokens.csv,A59311.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59311.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59311headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59311.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59311.headed_annotations.csv
A59312.headed.txt,a59312headed-ubiq-tokens.csv,A59312.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59312.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59312headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59312.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59312.headed_annotations.csv
A59314.headed.txt,a59314headed-ubiq-tokens.csv,A59314.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59314.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59314headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59314.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59314.headed_annotations.csv
A59315.headed.txt,a59315headed-ubiq-tokens.csv,A59315.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59315.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59315headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59315.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59315.headed_annotations.csv
A59320.headed.txt,a59320headed-ubiq-tokens.csv,A59320.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59320.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59320headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59320.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59320.headed_annotations.csv
A59324.headed.txt,a59324headed-ubiq-tokens.csv,A59324.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59324.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59324headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59324.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59324.headed_annotations.csv
A59332.headed.txt,a59332headed-ubiq-tokens.csv,A59332.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59332.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59332headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59332.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59332.headed_annotations.csv
A59350.headed.txt,a59350headed-ubiq-tokens.csv,A59350.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59350.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59350headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59350.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59350.headed_annotations.csv
A59351.headed.txt,a59351headed-ubiq-tokens.csv,A59351.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59351.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59351headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59351.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59351.headed_annotations.csv
A59353.headed.txt,a59353headed-ubiq-tokens.csv,A59353.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59353.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59353headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59353.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59353.headed_annotations.csv
A59354.headed.txt,a59354headed-ubiq-tokens.csv,A59354.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59354.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59354headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59354.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59354.headed_annotations.csv
A59355.headed.txt,a59355headed-ubiq-tokens.csv,A59355.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59355.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59355headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59355.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59355.headed_annotations.csv
A59356.headed.txt,a59356headed-ubiq-tokens.csv,A59356.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59356.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59356headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59356.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59356.headed_annotations.csv
A59411.headed.txt,a59411headed-ubiq-tokens.csv,A59411.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59411.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59411headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59411.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59411.headed_annotations.csv
A59419.headed.txt,a59419headed-ubiq-tokens.csv,A59419.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59419.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59419headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59419.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59419.headed_annotations.csv
A59422.headed.txt,a59422headed-ubiq-tokens.csv,A59422.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59422.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59422headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59422.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59422.headed_annotations.csv
A59427.headed.txt,a59427headed-ubiq-tokens.csv,A59427.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59427.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59427headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59427.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59427.headed_annotations.csv
A59429.headed.txt,a59429headed-ubiq-tokens.csv,A59429.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59429.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59429headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59429.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59429.headed_annotations.csv
A59432.headed.txt,a59432headed-ubiq-tokens.csv,A59432.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59432.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59432headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59432.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59432.headed_annotations.csv
A59437.headed.txt,a59437headed-ubiq-tokens.csv,A59437.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59437.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59437headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59437.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59437.headed_annotations.csv
A59443.headed.txt,a59443headed-ubiq-tokens.csv,A59443.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59443.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59443headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59443.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59443.headed_annotations.csv
A59445.headed.txt,a59445headed-ubiq-tokens.csv,A59445.headed,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/,https://vep.cs.wisc.edu/slimTV/fromURL.html,https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/SimpleText/A59445.headed.txt,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/Ubiq321Tokens/a59445headed-ubiq-tokens.csv,https://vep.cs.wisc.edu/slimTV/fromURL.html?tokens_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59445.headed_tokens.csv;annotations_url=https://vep.cs.wisc.edu/VEPCorporaRelease/EMDrama_Fall2016/StandardizedTokens/A59445.headed_annotations.csv
